STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/22/2019,1.2,,6,45,37,42,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/23/2019,0,,5,48,36,41,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/24/2019,0,,4,61,39,52,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/25/2019,0.2,,3,53,29,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/26/2019,0,,2,36,28,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/27/2019,0,,2,35,27,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/28/2019,0,,2,40,21,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/29/2019,0,,1,29,17,28,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/30/2019,0,,1,42,24,42,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,10/31/2019,0,,1,47,37,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/1/2019,0,,0,46,37,44,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/2/2019,0,,0,57,42,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/3/2019,0,,1,54,43,44,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/4/2019,0,,0,57,43,54,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/5/2019,0,,0,59,48,48,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/6/2019,0,,0,49,41,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/7/2019,0,,0,50,44,49,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/8/2019,0,,0,57,48,49,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/9/2019,0,,0,51,42,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/10/2019,0,,0,49,38,39,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/11/2019,0,,0,48,39,47,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/12/2019,0.1,,0,49,37,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/13/2019,0,,0,46,36,43,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/14/2019,0,,0,55,42,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/15/2019,0.5,,0,45,35,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/16/2019,0,,0,47,33,46,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/17/2019,0,,0,49,39,39,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/18/2019,0.3,,0,53,33,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/19/2019,0.7,,0,35,31,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/20/2019,0,,0,42,29,41,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/21/2019,0,,0,46,30,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/22/2019,0,,0,44,34,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/23/2019,0,,0,44,34,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/24/2019,0.2,,0,36,27,28,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/25/2019,1.5,,12,28,23,23,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/26/2019,0.5,,11,25,20,20,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/27/2019,0.1,,13,23,19,20,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/28/2019,0,,12,23,18,18,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/29/2019,0.1,,12,27,17,22,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,11/30/2019,0,,12,26,19,23,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/1/2019,0.3,,11,34,23,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/2/2019,0,,11,40,31,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/3/2019,0,,10,42,35,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/4/2019,0,,10,43,36,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/5/2019,0,,9,44,35,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/6/2019,0.2,,10,40,31,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/7/2019,0.3,,9,38,34,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/8/2019,0.1,,9,36,29,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/9/2019,0,,9,36,28,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/10/2019,0.5,,12,39,32,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/11/2019,0.8,,15,35,33,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/12/2019,1,,21,35,30,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/13/2019,0.2,,23,31,26,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/14/2019,0.4,,24,29,22,23,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/15/2019,0,,24,27,20,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/16/2019,0.1,,23,34,21,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/17/2019,0,,22,36,24,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/18/2019,0.2,,24,36,26,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/19/2019,1.1,,25,39,30,39,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/20/2019,0.1,,22,40,37,39,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/21/2019,0.2,,22,40,29,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/22/2019,0.1,,23,36,30,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/23/2019,0.2,,24,30,20,20,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/24/2019,0,,24,27,20,24,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/25/2019,0,,24,29,19,19,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/26/2019,0.1,,24,29,17,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/27/2019,0.2,,26,29,25,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/28/2019,0,,25,39,27,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/29/2019,0,,25,40,33,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/30/2019,0,,24,39,29,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,12/31/2019,2.1,,23,38,34,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/1/2020,2,,29,38,29,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/2/2020,0.4,,29,34,28,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/3/2020,0.2,,29,34,30,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/4/2020,0.5,,34,32,24,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/5/2020,0.8,,41,29,25,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/6/2020,1.3,,45,34,27,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/7/2020,0.5,,46,34,30,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/8/2020,1.2,,53,30,22,22,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/9/2020,0.2,,51,25,18,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/10/2020,1.3,,60,31,21,28,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/11/2020,2,,75,29,24,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/12/2020,2,,86,28,20,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/13/2020,1.2,,90,26,20,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/14/2020,1.2,,98,21,13,13,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/15/2020,0.2,,95,27,12,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/16/2020,0.1,,93,28,17,17,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/17/2020,0.3,,94,27,17,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/18/2020,0.6,,94,34,27,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/19/2020,0,,90,39,33,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/20/2020,0,,87,40,33,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/21/2020,0.4,,90,36,28,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/22/2020,0.9,,90,38,28,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/23/2020,0.9,,87,39,34,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/24/2020,0.3,,86,36,32,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/25/2020,0.5,,86,39,30,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/26/2020,0.6,,87,38,30,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/27/2020,0.9,,92,34,28,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/28/2020,0.8,,98,34,31,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/29/2020,1,,99,34,27,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/30/2020,0.4,,95,41,25,41,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,1/31/2020,0.3,,89,41,37,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/1/2020,1,,91,40,22,22,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/2/2020,0.2,,90,26,14,14,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/3/2020,0.1,,90,22,14,17,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/4/2020,0.2,,92,29,16,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/5/2020,1.7,,93,36,29,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/6/2020,1.8,,90,38,35,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/7/2020,1,,91,36,27,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/8/2020,0.9,,96,27,21,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/9/2020,0.1,,95,33,21,24,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/10/2020,0,,94,34,24,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/11/2020,0,,93,34,28,28,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/12/2020,0,,93,37,24,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/13/2020,0.4,,95,40,25,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/14/2020,0.6,,97,27,25,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/15/2020,0.4,,108,31,26,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/16/2020,1.7,,115,29,24,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/17/2020,1,,117,29,17,17,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/18/2020,0,,115,27,15,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/19/2020,0,,113,33,24,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/20/2020,0,,111,42,26,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/21/2020,0,,110,44,33,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/22/2020,0,,109,41,30,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/23/2020,0.8,,114,34,23,23,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/24/2020,0.2,,113,28,21,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/25/2020,0,,112,43,26,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/26/2020,0,,111,41,32,36,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/27/2020,0,,110,51,34,42,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/28/2020,0.1,,110,47,26,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,2/29/2020,1,,120,27,19,19,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/1/2020,0,,118,31,14,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/2/2020,0.1,,116,34,23,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/3/2020,0.5,,113,35,31,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/4/2020,0,,112,36,28,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/5/2020,0,,112,45,33,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/6/2020,0.1,,111,38,28,28,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/7/2020,0.2,,112,29,23,24,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/8/2020,0,,112,37,19,24,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/9/2020,0,,110,40,23,29,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/10/2020,0,,109,44,28,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/11/2020,0,,109,38,25,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/12/2020,0,,109,40,23,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/13/2020,0.3,,111,33,23,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/14/2020,0.1,,113,27,18,21,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/15/2020,0,,110,29,18,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/16/2020,0,,109,43,25,43,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/17/2020,0,,108,47,29,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/18/2020,0,,107,43,26,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/19/2020,0,,106,49,29,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/20/2020,0,,106,49,33,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/21/2020,0,,105,44,32,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/22/2020,0,,105,47,31,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/23/2020,0.5,,111,33,26,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/24/2020,0.4,,113,32,23,24,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/25/2020,0.1,,114,31,22,23,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/26/2020,0.1,,113,29,22,26,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/27/2020,0.2,,114,34,24,31,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/28/2020,0.4,,116,35,30,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/29/2020,0.6,,119,34,31,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/30/2020,1.8,,139,32,26,27,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,3/31/2020,1.3,,144,30,22,23,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/1/2020,0.7,,145,32,19,22,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/2/2020,0.4,,145,33,22,24,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/3/2020,0,,142,28,20,25,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/4/2020,0,,140,31,23,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/5/2020,0,,137,44,28,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/6/2020,0,,135,38,29,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/7/2020,0,,133,47,30,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/8/2020,0,,130,55,35,45,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/9/2020,0,,128,60,40,44,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/10/2020,0,,124,51,37,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/11/2020,0.1,,121,42,31,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/12/2020,0,,120,46,29,30,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/13/2020,0,,119,47,29,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/14/2020,0,,118,47,33,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/15/2020,0,,116,46,34,35,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/16/2020,0,,114,44,33,42,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/17/2020,0,,113,57,36,42,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/18/2020,0.2,,114,42,32,33,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/19/2020,0,,112,46,32,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/20/2020,0,,110,51,35,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/21/2020,0,,108,45,34,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/22/2020,1,,106,42,37,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/23/2020,0.5,,106,40,33,34,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/24/2020,0,,105,43,35,38,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/25/2020,0.3,,104,42,32,32,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/26/2020,0.1,,102,50,31,37,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/27/2020,0.3,,100,43,37,40,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/28/2020,0,,98,57,37,49,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/29/2020,0.5,,95,56,40,40,
USS0021D08S,"MOUNT HOOD TEST SITE, OR US",45.32,-121.72,1636.8,4/30/2020,0.4,,94,40,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/1/2019,0,0,0,43,26,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/2/2019,0,0,0,48,29,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/3/2019,0.21,0,0,46,35,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/4/2019,0.19,0,0,41,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/5/2019,0,0,0,50,35,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/6/2019,0,0,0,57,38,40,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/7/2019,0,0,0,57,39,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/8/2019,0.41,0,0,39,35,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/9/2019,0.93,2,1,39,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/10/2019,0,0,0,46,26,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/11/2019,0,0,0,49,29,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/12/2019,0,0,0,53,33,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/13/2019,0,0,0,48,33,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/14/2019,0,0,0,55,30,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/15/2019,0,0,0,59,39,44,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/16/2019,0,0,0,59,44,44,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/17/2019,0.76,0,0,51,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/18/2019,1.01,0,0,40,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/19/2019,0.69,0,0,39,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/20/2019,0.59,0,0,37,32,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/21/2019,0.65,0,0,49,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/22/2019,0.49,0,0,50,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/23/2019,0.39,0,0,52,31,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/24/2019,0.22,0,0,66,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/25/2019,0,0,0,50,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/26/2019,0,0,0,38,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/27/2019,0,0,0,40,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/28/2019,0,0,0,40,20,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/29/2019,0,0,0,32,17,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/30/2019,0,0,0,40,25,28,
